id,sk_gap,alignn_gap,dft_gap
agm1000011850,0.058171272277832,0.11827878654003143,0.1152
agm1000011994,4.2095136642456055,0.01897270232439041,2.6441
agm1000009440,4.208700180053711,0.8580421209335327,2.883
agm1000007456,0.0347399711608886,0.06932684779167175,0.089
agm1000008511,1.7544503211975098,0.12876465916633606,0.6763
agm1000017841,1.9267024993896484,0.21489304304122925,0.4496
agm1000018089,0.7044234275817871,0.16129454970359802,0.8779
agm1000002485,0.0174722671508789,0.5310120582580566,1.1243
agm1000009047,3.0558905601501465,0.48364970088005066,2.2051
agm1000016629,3.0295796394348145,0.8513274192810059,2.2077
agm1000000978,3.118600606918335,0.7838587760925293,2.0109
agm1000015115,4.0271406173706055,0.45823875069618225,2.7307
agm1000010488,3.744961023330689,1.2256391048431396,2.711
agm1000007516,1.561213731765747,0.43336212635040283,1.6133000000000002
agm1000003129,0.0234384536743164,-0.06845541298389435,0.0
agm1000004823,3.747697353363037,0.01955694705247879,1.2856
agm1000017796,1.9587366580963137,0.20716813206672668,1.6515
agm1000009873,2.4567370414733887,0.385376513004303,1.6608
agm1000004726,0.8713741302490234,0.6255429983139038,1.0856
agm1000003431,1.7642974853515625e-05,0.05861285328865051,0.7164
agm1000000208,0.0092225074768066,0.034065037965774536,0.0
agm1000016720,0.0048542022705078,0.013735592365264893,0.4062
agm1000010298,0.0086622238159179,0.019274979829788208,0.0
agm1000015930,0.0199103355407714,0.006160527467727661,0.0
agm1000013341,0.2482619285583496,0.0542299747467041,0.0
agm1000003140,0.0090761184692382,0.030646897852420807,0.0
agm1000011512,0.2944254875183105,0.18483857810497284,0.0
agm1000007203,0.0100238323211669,0.5468586683273315,0.0
agm1000016005,0.0320143699645996,0.06724391877651215,0.3308
agm1000010822,0.0527448654174804,0.5097185373306274,0.1543
agm1000001279,0.2357840538024902,0.3479471206665039,0.7068
agm1000013109,0.0029139518737792,0.037913978099823,0.0
agm1000006584,0.0447704792022705,0.18059232831001282,0.0
agm1000018548,0.0459508895874023,0.5473943948745728,0.6902
agm1000005702,2.937103748321533,0.3646305799484253,1.6591
agm1000000384,0.5490036010742188,0.11155763268470764,0.0049
agm1000002811,0.6611921787261963,0.05142561346292496,0.2298
agm1000018947,6.234702110290527,2.6092529296875,3.6044
agm1000002807,0.840141773223877,2.7683255672454834,1.1274
agm1000016969,4.798818588256836,2.5272586345672607,2.5875
agm1000012417,0.0902011394500732,0.24642711877822876,0.0
agm1000000697,0.9037823677062988,0.953045129776001,0.5141
agm1000005318,3.857828378677368,2.3284971714019775,2.9039
agm1000010879,4.021117687225342,1.442439317703247,1.8899
agm1000019026,1.6041665077209473,1.6930290460586548,0.0
